"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"99999994993","2001-08-20T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0534","1928","","69","","","28.65","","10.8","4","0.1","0","82","55","140","25","0.00","","","130","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8224 HR MAX TEMP TIME (LST):1617 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):0236 AVERAGE STATION PRESSURE:28.65  PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):1619  FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):1700 AVERAGE WIND SPEED (MPH):10.8 24 HR AVG TEMP (F):69 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-21T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0535","1926","","74","","","28.48","","7.3","9","5.3","0","88","59","160","17","0.00","","","160","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8824 HR MAX TEMP TIME (LST):1539 24 HR MIN TEMP (F): 5924 HR MIN TEMP TIME (LST):0618 AVERAGE STATION PRESSURE:28.48  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):0219  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):0220 AVERAGE WIND SPEED (MPH): 7.3 24 HR AVG TEMP (F):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-22T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0537","1924","","71","","","28.64","","3.4","6","2.6","0","81","60","120","13","0.01s","","","120","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.01 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1741 24 HR MIN TEMP (F): 6024 HR MIN TEMP TIME (LST):0037 AVERAGE STATION PRESSURE:28.64  PEAK WIND SPEED (MPH): 13 PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):1253  FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):1254 AVERAGE WIND SPEED (MPH): 3.4 24 HR AVG TEMP (F):71 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-23T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0538","1923","","72","","","28.74","","7.0","7","3.8","0","84","59","130","21","0.01s","","","150","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.01 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8424 HR MAX TEMP TIME (LST):1656 24 HR MIN TEMP (F): 5924 HR MIN TEMP TIME (LST):0613 AVERAGE STATION PRESSURE:28.74  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):1504  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):1625 AVERAGE WIND SPEED (MPH): 7.0 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-24T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0539","1921","","72","","","28.69","","10.1","7","4.0","0","81","62","130","22","0.00","","","160","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1515 24 HR MIN TEMP (F): 6224 HR MIN TEMP TIME (LST):2352 AVERAGE STATION PRESSURE:28.69  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):1313  FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):1219 AVERAGE WIND SPEED (MPH):10.1 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-25T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0540","1919","","72","","","28.68","","4.1","7","4.3","0","86","58","130","26","0.09s","","","130","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.09 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8624 HR MAX TEMP TIME (LST):1705 24 HR MIN TEMP (F): 5824 HR MIN TEMP TIME (LST):0355 AVERAGE STATION PRESSURE:28.68  PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):0602  FASTEST 2MIN SPEED (MPH): 23FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):0604 AVERAGE WIND SPEED (MPH): 4.1 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .08  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-26T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0541","1917","","75","","","28.64","","11.6","10","7.5","0","90","59","160","30","0.13s","","","160","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.13 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 9024 HR MAX TEMP TIME (LST):1526 24 HR MIN TEMP (F): 5924 HR MIN TEMP TIME (LST):2345 AVERAGE STATION PRESSURE:28.64  PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1152  FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):1152 AVERAGE WIND SPEED (MPH):11.6 24 HR AVG TEMP (F):75 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .07  .06  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-27T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0543","1915","","68","","","28.70","","6.7","3","0.8","0","83","52","300","22","0.00","","","320","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8324 HR MAX TEMP TIME (LST):1600 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0604 AVERAGE STATION PRESSURE:28.70  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):1311  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):1427 AVERAGE WIND SPEED (MPH): 6.7 24 HR AVG TEMP (F):68 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-28T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0544","1914","","66","","","28.66","","5.8","1","-1.0","0","82","50","130","18","0.00","","","140","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8224 HR MAX TEMP TIME (LST):1553 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0553 AVERAGE STATION PRESSURE:28.66  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):1631  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):1655 AVERAGE WIND SPEED (MPH): 5.8 24 HR AVG TEMP (F):66 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-29T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0545","1912","","72","","","28.46","","10.0","7","5.3","0","87","56","340","35","0.00","","","320","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8724 HR MAX TEMP TIME (LST):1420 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):0034 AVERAGE STATION PRESSURE:28.46  PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):1809  FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):1811 AVERAGE WIND SPEED (MPH):10.0 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-30T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0546","1910","","65","","","28.60","","12.5","0","-1.4","0","78","51","340","32","0.00","","","340","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7824 HR MAX TEMP TIME (LST):1426 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.60  PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):1255  FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):1216 AVERAGE WIND SPEED (MPH):12.5 24 HR AVG TEMP (F):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-31T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0548","1908","","58","","","28.74","","5.9","0","-8.1","7","72","44","160","15","0.00","","","170","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD58324 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7224 HR MAX TEMP TIME (LST):1541 24 HR MIN TEMP (F): 4424 HR MIN TEMP TIME (LST):0558 AVERAGE STATION PRESSURE:28.74  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):2323  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):2325 AVERAGE WIND SPEED (MPH): 5.9 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-08-31T23:59:00","","","","","SOM  ","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13s","3s","0","7s","0","0","0.9","23","-6","2.0","-0.2","-1.61s","","0.29s","15-15","","","","","30.32","13","0819","82.8","70.0","29.55","29","1617","57.2","29.93","28.69","0.83s","","","8.7","547","180","0","34","24","","","157","30","2001-08-08 22:58","2001-08-15 03:15","2001-08-15 03:20","2001-08-15 03:23","2001-08-15 03:34","2001-08-15 03:48","2001-08-15 04:05","2001-08-15 04:19","2001-08-15 04:38","2001-08-15 04:38","2001-08-15 04:38","2001-08-15 04:38","0.08","0.10","0.14","0.17","0.18","0.21","0.25","0.28","0.29","0.29","0.29","0.29","SOM725PCP MTOT: 0.83 DEPNRM:-1.14 PCP GT 24HRS: 0.29 DATE(S):15 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10: 3 DAYS W/PCP >=1.00:  MSDP AMTS W/DATE-TIME TAGS:MIN:5  .08  08/2258 MIN:10  .10  15/0315 MIN:15  .14  15/0320 MIN:20  .17  15/0323 MIN:30  .18  15/0334 MIN:45  .21  15/0348 MIN:60  .25  15/0405 MIN:80  .28  15/0419 MIN:100  .29  15/0438 MIN:120  .29  15/0438 MIN:150  .29  15/0438 MIN:180  .29  15/0438 SN GT DP ON GRND:0 - DATE(S):0  AVG DLY MIN: 57.2 AVG DLY MAX: 82.8 AVG MLY TMP: 70.0 DAYS MAX <=32:  DAYS MAX >=70: 7 DAYS MAX >=90: 7 DAYS MIN <=32: 0 DAYS MIN  <=0: 0 AVG STP:28.69  AVG SLP:29.93  LWST SLP:29.55 DATE/TIME:291617 HGST SLP:30.32 DATE/TIME:130819 HDD MTH TOT:  22 DEP NORM:   0 CDD MTH TOT: 187 DEP NORM: -45","","","","","","","","","","2005-11-07"
"99999994993","2001-09-01T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0549","1906","","68s","","","28.49","","15.1","3s","2.2s","0s","81","55s","250","39","0.03s","","","250","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.03 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1702 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):0235 AVERAGE STATION PRESSURE:28.49  PEAK WIND SPEED (MPH): 39 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):2355  FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):2358 AVERAGE WIND SPEED (MPH):15.1 24 HR AVG TEMP (F):68 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .03  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-09-02T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0550","1904","","75","","","28.45","","12.5","10","9.5","0","90","60","250","43","0.00","","","250","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 9024 HR MAX TEMP TIME (LST):1548 24 HR MIN TEMP (F): 6024 HR MIN TEMP TIME (LST):2358 AVERAGE STATION PRESSURE:28.45  PEAK WIND SPEED (MPH): 43 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):0112  FASTEST 2MIN SPEED (MPH): 35FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):0042 AVERAGE WIND SPEED (MPH):12.5 24 HR AVG TEMP (F):75 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-09-03T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0551","1903","","65","","","28.68","","5.8","0","-0.1","0","80","49","020","17","0.00","","","020","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8024 HR MAX TEMP TIME (LST):1550 24 HR MIN TEMP (F): 4924 HR MIN TEMP TIME (LST):2331 AVERAGE STATION PRESSURE:28.68  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG): 20 PEAK WIND TIME (LST):1310  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG): 20 FASTEST 2MIN TIME (LST):1310 AVERAGE WIND SPEED (MPH): 5.8 24 HR AVG TEMP (F):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-09-04T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0552","1901","","67","","","28.71","","10.4","2","2.2","0","85","48","160","24","0.00","","","150","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8524 HR MAX TEMP TIME (LST):1603 24 HR MIN TEMP (F): 4824 HR MIN TEMP TIME (LST):0206 AVERAGE STATION PRESSURE:28.71  PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1709  FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):1635 AVERAGE WIND SPEED (MPH):10.4 24 HR AVG TEMP (F):67 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-09-05T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0554","1859","","79","","","28.56","","15.5","14","14.5","0","94","63","220","32","0.00","","","210","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD58324 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 9424 HR MAX TEMP TIME (LST):1452 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):0253 AVERAGE STATION PRESSURE:28.56  PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1721  FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1605 AVERAGE WIND SPEED (MPH):15.5 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-09-06T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0555","1857","","","","","28.35","","14.7","","","","","","220","35","0.58s","","","230","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD49924 HR PRECIPITATION (IN): 0.58 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 AVERAGE STATION PRESSURE:28.35  PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):0939  FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):0940 AVERAGE WIND SPEED (MPH):14.7 24 HR AVG TEMP (F): 0 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .49  .09  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-09-07T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0556","1855","","","","","28.30","","11.8","","","","","","350","26","0.00","","","360","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD41724 HR PRECIPITATION (IN): 0.00 AVERAGE STATION PRESSURE:28.30  PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):1435  FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):1348 AVERAGE WIND SPEED (MPH):11.8 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
